"karyotype","fitness","is_fq","is_nn","boundary_degree"
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.446182952915179,FALSE,TRUE,40
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.446430549338743,FALSE,TRUE,40
"2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.496654442542282,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.3.2.2.2",0.45171713108954,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.3.2.2.2",0.396141292444165,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.3.2.2.2",0.413342038960331,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.2.3.2.2.2",0.392137025222822,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.2.3.2.2.2",0.490769337960068,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.2.3.2.2.2",0.452587983215532,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.2.3.2.2.2",0.449509019407715,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.2.3.2.2.2",0.503555239041914,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.2.3.2.2.2",0.423115961100193,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.3.2.2.2",0.434790954618471,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.4.2.2.2",0.442586304596803,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.3.2.2",0.355366880605092,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.3.2",0.484607678654155,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.3",0.408038516428389,FALSE,TRUE,40
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.492852184619249,FALSE,TRUE,39
"2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.422355979325561,FALSE,TRUE,39
"2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.435430040599346,FALSE,TRUE,38
"2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.442037489425614,FALSE,TRUE,38
"2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.461652626250926,FALSE,TRUE,39
"2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.480796208489927,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.3.2.2.2",0.45544441665972,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.3.2.2.2",0.449029554903456,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.2.3.2.2.2",0.517792268358496,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.2.3.2.2.2",0.491021006244023,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.3.2.2.2",0.514991355774355,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.3.2.2.2",0.45088269381543,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.2.3.2.2.2",0.461497739959856,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.2.3.2.2.2",0.396029916150593,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.2.3.2.2.2",0.47830369501931,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.3.2.2.2",0.475724315467577,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.1.2.2",0.547445451028366,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.1.2",0.415481065538764,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.2.2.1",0.502342484655424,FALSE,TRUE,39
"3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.44308866058103,FALSE,TRUE,39
"2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.51394600112743,FALSE,TRUE,39
"2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.492973377700708,FALSE,TRUE,39
"2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.495805404063993,FALSE,TRUE,39
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.467784210414161,FALSE,TRUE,39
"2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.449304143853914,FALSE,TRUE,39
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.468756878394243,FALSE,TRUE,39
"2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.520264145544256,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.1.2.2.2.2",0.480609822829721,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.1.2.2.2.2",0.396135000009137,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.1.2.2.2.2",0.438113505153717,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.1.2.2.2.2",0.415782906960515,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.1.2.2.2.2",0.496312975384141,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.1.2.2.2.2",0.478035614592222,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.1.2.2.2.2",0.460817531123198,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.1.2.2.2.2",0.541099577984214,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.1.2.2.2.2",0.456492729442618,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.3.2.2",0.368536139731205,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.3",0.42940585685271,FALSE,TRUE,39
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.500354533663566,FALSE,TRUE,38
"2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.442804698110684,FALSE,TRUE,38
"2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.441909387115029,FALSE,TRUE,36
"2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.451470117394518,FALSE,TRUE,37
"2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.48361461012729,FALSE,TRUE,38
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2",0.482428596184094,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.2.2.1.2.2.2.2",0.464950905655627,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.2.1.2.2.2.2",0.561832837158862,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.1.2.2.2.2",0.511617448465853,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.1.2.2.2.2",0.533588566203951,FALSE,TRUE,37
"2.2.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.1.2.2.2.2",0.452447286189282,FALSE,TRUE,36
"2.2.2.2.2.2.2.3.2.2.2.2.2.1.2.2.2.1.2.2.2.2",0.469116125917299,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.1.2.2.1.2.2.2.2",0.494556937861801,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.1.2.1.2.2.2.2",0.405083332790156,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.1.1.2.2.2.2",0.495084147391082,FALSE,TRUE,35
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.1.2.2.2",0.479247484063276,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.1.2.2",0.575534392235719,FALSE,TRUE,38
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.1.2",0.410469879160192,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.2.1",0.523734124998275,FALSE,TRUE,38
"3.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.406911372478585,FALSE,TRUE,35
"2.3.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.514440649495393,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.496213044285011,FALSE,TRUE,35
"2.2.1.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.472421322609788,FALSE,TRUE,35
"2.2.1.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.459203546897792,FALSE,TRUE,36
"2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.439302782551803,FALSE,TRUE,35
"2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.458313563339608,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.2.3.1",0.490454714125357,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.2.3.1",0.40790085550254,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.3.1",0.417886090208134,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.1",0.39681143810001,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.1",0.505705864190583,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.1",0.45282968157481,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.2.3.1",0.44377612354124,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.2.3.1",0.524978029771401,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.2.2.3.1",0.454280661946381,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.2.3.1",0.455679198324842,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.3.1",0.369445952426893,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.4.1",0.489005387266976,FALSE,TRUE,35
"1.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.509279857612158,FALSE,TRUE,34
"2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.418579540423437,FALSE,TRUE,34
"2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.451751756535141,FALSE,TRUE,34
"2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.484244380806541,FALSE,TRUE,34
"2.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.466465613473973,FALSE,TRUE,34
"2.2.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.3.1",0.400121136292729,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.1",0.432644077128814,FALSE,TRUE,33
"2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.1",0.523747388542693,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.1",0.508411482681851,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.1",0.528226192839243,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.3.1",0.420301340442847,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.1",0.485061523116936,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.1",0.469138440089972,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.1",0.486571368608604,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.3.1",0.472783457452216,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.3.1",0.550537814014572,FALSE,TRUE,34
"3.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.416185932994468,FALSE,TRUE,37
"2.3.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.508533649973862,FALSE,TRUE,34
"2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.495368600979853,FALSE,TRUE,36
"2.2.1.3.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.475565785464963,FALSE,TRUE,37
"2.2.1.2.3.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.444366289580265,FALSE,TRUE,37
"2.2.1.2.2.3.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.44598821627688,FALSE,TRUE,37
"2.2.1.2.2.2.3.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.444653245672213,FALSE,TRUE,37
"2.2.1.2.2.2.2.3.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.529790914283258,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.3.2.2.2.2.1.2.2.2.2.2.2.3.1",0.484428861313773,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.3.2.2.2.1.2.2.2.2.2.2.3.1",0.394089775178276,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.3.2.2.1.2.2.2.2.2.2.3.1",0.412173940367316,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.3.2.1.2.2.2.2.2.2.3.1",0.388436826452872,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.3.1.2.2.2.2.2.2.3.1",0.492361849919589,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.3.2.2.2.2.2.3.1",0.437078658739747,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.3.2.2.2.2.3.1",0.531709474639973,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2.2.2.3.1",0.455376738521377,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.3.2.2.3.1",0.446929612633058,FALSE,TRUE,34
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.3.2.3.1",0.455204654255879,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.3.3.1",0.366687124483509,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.4.1",0.496877032227564,FALSE,TRUE,38
"1.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.494819683133054,FALSE,TRUE,36
"2.1.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.418937370966055,FALSE,TRUE,36
"2.2.1.1.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.442873788760105,FALSE,TRUE,36
"2.2.1.2.1.2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.476648452162975,FALSE,TRUE,36
"2.2.1.2.2.1.2.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.473181548813777,FALSE,TRUE,36
"2.2.1.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.47621543558939,FALSE,TRUE,36
"2.2.1.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.3.1",0.395135622967707,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.3.1",0.433161014692691,FALSE,TRUE,33
"2.2.1.2.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.3.1",0.528602295730895,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.3.1",0.511342237499477,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.1.2.1.2.2.2.2.2.2.3.1",0.528780312281843,FALSE,TRUE,35
"2.2.1.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.2.3.1",0.427979343270752,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.1.2.2.2.2.2.3.1",0.485983552079744,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.1.2.2.2.3.1",0.465004652381978,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.1.2.2.3.1",0.479348409745403,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.1.2.3.1",0.468580176725066,FALSE,TRUE,36
"2.2.1.2.2.2.2.2.2.2.2.2.2.1.2.2.2.2.2.1.3.1",0.547123068994508,FALSE,TRUE,35
"3.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.303166365543968,FALSE,TRUE,40
"2.3.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.430559190087356,FALSE,TRUE,40
"2.2.2.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.410461766039314,FALSE,TRUE,40
"2.2.1.3.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.394615568116044,FALSE,TRUE,40
"2.2.1.2.3.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.361740451167078,FALSE,TRUE,40
"2.2.1.2.2.3.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.363293711034451,FALSE,TRUE,40
"2.2.1.2.2.2.3.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.369003660589294,FALSE,TRUE,40
"2.2.1.2.2.2.2.3.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.440131899377926,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.2.3.2",0.326397177067214,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.3.2",0.325246510024907,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.3.2",0.303643648896349,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.3.2",0.411275622692205,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.3.2.2.2.2.2.2.3.2",0.360885807913011,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.3.2.2.2.2.2.3.2",0.352616621042228,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.3.2.2.2.2.3.2",0.420533252349484,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.3.2.2.2.3.2",0.351224032748618,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.3.2.2.3.2",0.344420760113396,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.3.2.3.2",0.376864687463688,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.3.3.2",0.300631376320215,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.4.2",0.388909940179446,FALSE,TRUE,40
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.3",0.313151659948854,FALSE,TRUE,40
"1.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.427043956778848,FALSE,TRUE,39
"2.1.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.317135830755007,FALSE,TRUE,39
"2.2.1.1.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.344976123775139,FALSE,TRUE,39
"2.2.1.2.1.2.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.38141107112816,FALSE,TRUE,38
"2.2.1.2.2.1.2.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.374552038626367,FALSE,TRUE,39
"2.2.1.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.369679507120043,FALSE,TRUE,39
"2.2.1.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.2.3.2",0.30035418449397,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.1.2.2.2.2.2.2.2.2.2.2.3.2",0.418484900706754,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.1.2.2.2.2.2.2.2.2.2.3.2",0.416026805416917,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.1.2.2.2.2.2.2.2.2.3.2",0.435934112462252,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.1.2.2.2.2.2.2.2.3.2",0.329588921288662,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.1.2.2.2.2.2.2.3.2",0.373535158623528,FALSE,TRUE,37
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.1.2.2.2.2.2.3.2",0.391449068249156,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.1.2.2.2.2.3.2",0.321404419063576,FALSE,TRUE,38
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.1.2.2.2.3.2",0.384084856575027,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.1.2.2.3.2",0.401749907723122,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.1.2.3.2",0.364626809583879,FALSE,TRUE,39
"2.2.1.2.2.2.2.2.1.2.2.2.2.2.2.2.2.2.2.1.3.2",0.43473199230556,FALSE,TRUE,39
"3.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.477176183497778,FALSE,TRUE,40
"2.3.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.566048453275724,FALSE,TRUE,40
"2.2.3.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.526840942306531,FALSE,TRUE,40
"2.2.2.3.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.535310526319698,FALSE,TRUE,40
"2.2.2.2.3.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.502531476696757,FALSE,TRUE,40
"2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.501379743430692,FALSE,TRUE,40
"2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.517255362474625,FALSE,TRUE,40
"2.2.2.2.2.2.2.4.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.573305258460717,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.3.2.2.2.2.2.2.2.2.1.2.2.3.2",0.536727820219013,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.3.2.2.2.2.2.2.2.1.2.2.3.2",0.45405210964309,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.3.2.2.2.2.2.2.1.2.2.3.2",0.483909211213932,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.3.2.2.2.2.2.1.2.2.3.2",0.455643547832528,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.3.2.2.2.2.1.2.2.3.2",0.551407474424238,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.3.2.2.2.1.2.2.3.2",0.509771976329458,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.3.2.2.1.2.2.3.2",0.512643432306297,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.3.2.1.2.2.3.2",0.579291914981319,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.3.1.2.2.3.2",0.510692067214571,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.3.2.3.2",0.516217246935418,FALSE,TRUE,39
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.3.3.2",0.429870443703315,FALSE,TRUE,40
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.4.2",0.556885793749129,FALSE,TRUE,41
"2.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.3",0.478097210817204,FALSE,TRUE,40
"1.2.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.559885097373163,FALSE,TRUE,39
"2.1.2.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.486692360390582,FALSE,TRUE,39
"2.2.1.2.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.50183790602172,FALSE,TRUE,36
"2.2.2.1.2.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.508277160579142,FALSE,TRUE,38
"2.2.2.2.1.2.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.544391329487829,FALSE,TRUE,39
"2.2.2.2.2.1.2.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.542898046619226,FALSE,TRUE,39
"2.2.2.2.2.2.1.3.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.527808445187181,FALSE,TRUE,39
"2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.2.1.2.2.3.2",0.472903175657679,FALSE,TRUE,38
