"karyotype","count","fitness","is_peak"
"0.2.5.0.5.1.3.6.1.2.5.5.4.3.0.0.1.0.0.6.4.3",1,0.651400284319322,FALSE
"0.4.1.3.4.3.0.4.3.1.5.3.0.1.0.2.2.4.0.6.5.4",1,0.229274523801392,FALSE
"0.3.1.4.5.2.0.4.3.1.5.3.0.1.1.4.3.2.1.7.4.4",1,0.353258463544976,FALSE
"0.1.3.0.4.3.5.6.1.3.5.3.3.3.0.3.1.0.0.7.4.1",1,0.176564312249263,FALSE
"0.4.1.3.4.3.0.6.3.1.5.3.0.1.0.2.2.4.0.6.5.4",1,0.0893350226772772,FALSE
"0.1.2.5.3.1.3.1.1.5.5.5.5.5.3.1.3.4.2.3.1.3",200,0.29141411529246,FALSE
"1.3.5.1.5.1.4.7.3.1.4.2.4.2.1.0.2.2.0.7.3.4",1,0.466743483473701,FALSE
"0.1.2.0.4.5.3.4.0.4.3.4.7.4.0.2.4.0.3.6.0.3",1,0.510843211750082,FALSE
"0.1.2.5.3.1.3.0.1.5.5.5.5.5.3.1.3.4.2.3.1.3",1,0.129779924009574,FALSE
"1.1.2.0.5.4.3.6.0.4.5.3.5.4.0.3.1.1.2.4.2.1",1,0.535630624924867,FALSE
"0.1.4.0.5.4.5.7.0.2.7.4.4.2.0.1.1.0.1.7.5.1",1,0.233989210550475,FALSE
"0.1.0.3.3.3.0.2.0.5.3.4.6.5.3.4.3.2.3.3.0.4",1,0.157581591825073,FALSE
"0.1.3.0.4.4.5.6.2.4.4.4.5.4.0.3.0.1.0.5.3.1",1,0.336831187157078,FALSE
"0.4.1.3.4.3.0.5.3.1.5.3.0.1.0.2.2.4.0.6.5.4",202,0.178195207572647,FALSE
"0.2.4.0.5.4.4.6.1.2.5.3.4.3.0.3.1.0.1.7.4.1",1,0.355342425847337,FALSE
"0.2.3.0.5.0.3.8.4.2.5.3.5.1.0.1.2.2.1.6.3.4",1,0.339769401560233,FALSE
"0.1.2.0.4.4.3.5.0.5.3.4.7.5.0.2.4.0.3.6.0.3",1,0.404424643950832,FALSE
"0.2.0.3.4.3.1.4.0.5.4.3.6.5.2.3.3.1.4.3.0.3",1,0.429066306793301,FALSE
"1.2.4.1.4.2.3.6.3.1.6.3.6.1.0.0.1.2.1.6.3.4",1,0.277842595023594,FALSE
"1.3.3.1.5.1.3.7.3.1.4.2.4.2.1.0.2.2.0.7.3.4",1,0.223921330626153,FALSE
"0.2.0.3.4.4.1.4.0.5.4.3.5.5.2.4.3.1.4.3.0.3",1,0.518305505747834,FALSE
